Timestamp,Acceleration,Peaks
1663619576641.14,16.8770529856788,0
1663619576651.12,14.6364412720045,0
1663619576661.1,13.2222073600448,0
1663619576671.08,10.2753131981852,0
1663619576681.06,7.09764376924456,0
1663619576691.04,7.20601209735799,0
1663619576701.02,6.45763985681182,0
1663619576711,6.04532842655516,0
1663619576720.98,4.95862917143042,0
1663619576730.96,3.39500075017514,0
1663619576740.94,4.52624065116368,0
1663619576750.92,3.45428024790258,0
1663619576760.89,3.19443732637016,0
1663619576770.87,3.09135907661203,0
1663619576780.85,2.85241883528584,0
1663619576790.83,2.93021501825162,0
1663619576800.81,3.56255747758974,0
1663619576810.79,4.5693658008614,0
1663619576820.77,5.31285262088612,0
1663619576830.75,5.82093705883645,0
1663619576840.73,6.26826108617417,0
1663619576850.71,7.02896517004174,0
1663619576860.69,8.30218186879849,0
1663619576870.67,9.6855744502139,0
1663619576880.65,10.2818821885068,0
1663619576890.62,10.1861326211686,0
1663619576900.6,10.22891589852,0
1663619576910.58,10.9875393619025,0
1663619576920.56,12.3494062402803,0
1663619576930.54,13.7808639015256,0
1663619576940.52,15.48538806268,0
1663619576950.5,18.2641773861539,0
1663619576960.48,21.6832203671555,0
1663619576970.46,23.920868816666,0
1663619576980.44,20.737017286652,0
1663619576990.42,18.9861187858972,0
1663619577000.4,21.9263678197333,0
1663619577010.38,22.1125060771529,0
1663619577020.36,22.6062723707756,0
1663619577030.33,23.8386055376129,0
1663619577040.31,27.7457868156498,0
1663619577050.29,28.1046340285285,0
1663619577060.27,25.5209018359129,0
1663619577070.25,18.8069179934143,0
1663619577080.23,13.6410889857438,0
1663619577090.21,20.5733124945065,0
1663619577100.19,33.4409291382171,1
1663619577110.17,30.9427915653929,0
1663619577120.15,14.2809780783323,0
1663619577130.13,26.7884311484164,0
1663619577140.11,26.587055695894,0
1663619577150.09,22.1344281707661,0
1663619577160.06,19.5844386404162,0
1663619577170.04,15.4986959265137,0
1663619577180.02,13.9189524762243,0
1663619577190,12.1864591861589,0
1663619577199.98,10.831061145863,0
1663619577209.96,9.71591241448125,0
1663619577219.94,10.6365071548824,0
1663619577229.92,14.3123189119581,0
1663619577239.9,12.8721093876383,0
1663619577249.88,9.36947079535305,0
1663619577259.86,9.7499287353479,0
1663619577269.84,11.6673310432885,0
1663619577279.82,11.8695187043741,0
1663619577289.79,10.1740645421704,0
1663619577299.77,9.83986153763072,0
1663619577309.75,10.4183003155197,0
1663619577319.73,10.2275503251262,0
1663619577329.71,9.75103594715544,0
1663619577339.69,9.30862542379227,0
1663619577349.67,9.48955135345326,0
1663619577359.65,10.0066290130148,0
1663619577369.63,10.3661297030522,0
1663619577379.61,10.393330641252,0
1663619577389.59,9.81599510879101,0
1663619577399.57,9.58785198663007,0
1663619577409.55,10.0078391677882,0
1663619577419.53,10.1080024373097,0
1663619577429.5,9.75572321407179,0
1663619577439.48,9.87577573160001,0
1663619577449.46,10.093424574391,0
1663619577459.44,10.1360077602688,0
1663619577469.42,10.1809916986785,0
1663619577479.4,9.9986826981754,0
1663619577489.38,10.1197299536,0
1663619577499.36,10.4559981105324,0
1663619577509.34,10.4858197081378,0
1663619577519.32,10.1607355888799,0
1663619577529.3,10.1305752184747,0
1663619577539.28,10.2794315395263,0
1663619577549.26,10.7872310739621,0
1663619577559.23,11.2407588887026,0
1663619577569.21,11.4284128737473,0
1663619577579.19,11.4462924128117,0
1663619577589.17,11.3200776926693,0
1663619577599.15,11.4893168979542,0
1663619577609.13,11.5783414982792,0
1663619577619.11,11.2977895223493,0
1663619577629.09,11.5140184423741,0
1663619577639.07,12.6679154584679,0
1663619577649.05,14.2558451537588,0
1663619577659.03,15.744283033962,0
1663619577669.01,16.8299493337166,0
1663619577678.99,17.696885756153,0
1663619577688.96,19.0604413549177,0
1663619577698.94,20.8894823517101,0
1663619577708.92,21.9032704666537,0
1663619577718.9,22.1275841725714,0
1663619577728.88,21.5165863310935,0
1663619577738.86,20.3318058115277,0
1663619577748.84,18.6431652424777,0
1663619577758.82,16.9792921978469,0
1663619577768.8,14.7998286113031,0
1663619577778.78,12.6003201919187,0
1663619577788.76,9.43002290529191,0
1663619577798.74,8.01745021256621,0
1663619577808.72,8.96212135703053,0
1663619577818.7,7.35097328170837,0
1663619577828.67,5.10869502894289,0
1663619577838.65,3.69426737345942,0
1663619577848.63,3.85474888868392,0
1663619577858.61,5.18001325575553,0
1663619577868.59,3.77579308332631,0
1663619577878.57,2.69417404841243,0
1663619577888.55,3.3935684035384,0
1663619577898.53,3.88576962395465,0
1663619577908.51,4.2590978281047,0
1663619577918.49,5.04668646349327,0
1663619577928.47,6.00098055410533,0
1663619577938.45,6.81393936659971,0
1663619577948.43,7.32795884491808,0
1663619577958.4,7.54279569318705,0
1663619577968.38,8.0233711949346,0
1663619577978.36,8.83921694698695,0
1663619577988.34,9.43354937005082,0
1663619577998.32,9.50069919900146,0
1663619578008.3,9.83355739896268,0
1663619578018.28,10.5776786773283,0
1663619578028.26,11.6535991277287,0
1663619578038.24,12.3726026272012,0
1663619578048.22,12.7309505843108,0
1663619578058.2,13.4125880000366,0
1663619578068.18,14.9343004673938,0
1663619578078.16,17.0436439730379,0
1663619578088.13,18.8348405815959,0
1663619578098.11,19.7199815594879,0
1663619578108.09,19.0929787260767,0
1663619578118.07,17.4722710441555,0
1663619578128.05,18.2635002750535,0
1663619578138.03,19.6345998976688,0
1663619578148.01,19.2360208689398,0
1663619578157.99,19.8092774060925,0
1663619578167.97,20.8037685282801,0
1663619578177.95,21.9896494337214,0
1663619578187.93,26.4558730259927,0
1663619578197.91,22.9118396318253,0
1663619578207.89,17.710600836255,0
1663619578217.86,17.2706834950251,0
1663619578227.84,14.6687753545895,0
1663619578237.82,18.3160710741618,0
1663619578247.8,29.8364830136096,0
1663619578257.78,30.505456115849,1
1663619578267.76,18.7087594527343,0
1663619578277.74,22.2407940576096,0
1663619578287.72,30.2105189474644,0
1663619578297.7,21.2862637292955,0
1663619578307.68,15.03709178429,0
1663619578317.66,13.9659404184457,0
1663619578327.64,13.6022825655816,0
1663619578337.62,12.1703209068689,0
1663619578347.6,9.63656618499089,0
1663619578357.57,10.6772882821606,0
1663619578367.55,13.6604554599345,0
1663619578377.53,15.3693469407581,0
1663619578387.51,12.9571558277579,0
1663619578397.49,9.48557149619653,0
1663619578407.47,8.64180572511625,0
1663619578417.45,11.364792870344,0
1663619578427.43,13.062930868797,0
1663619578437.41,11.7691542284633,0
1663619578447.39,9.62592183963533,0
1663619578457.37,9.69214608150848,0
1663619578467.35,10.591484798457,0
1663619578477.33,10.3335162839246,0
1663619578487.3,9.73719974424932,0
1663619578497.28,8.97487441093663,0
1663619578507.26,9.36328652275739,0
1663619578517.24,10.350939372729,0
1663619578527.22,10.4809555398158,0
1663619578537.2,9.76913108025432,0
1663619578547.18,9.34080668222822,0
1663619578557.16,9.64992240097056,0
1663619578567.14,10.0461533304183,0
1663619578577.12,9.85024538005623,0
1663619578587.1,9.63444084816037,0
1663619578597.08,9.70827917207154,0
1663619578607.06,9.99343443585084,0
1663619578617.03,10.3039979407958,0
1663619578627.01,10.3012674126794,0
1663619578636.99,10.2594441069503,0
1663619578646.97,10.2502435286528,0
1663619578656.95,10.0687400189303,0
1663619578666.93,10.1284330303547,0
1663619578676.91,10.5728670281795,0
1663619578686.89,11.2828602129685,0
1663619578696.87,11.3228230728247,0
1663619578706.85,11.1350576112078,0
1663619578716.83,11.3685677875896,0
1663619578726.81,11.3088964665091,0
1663619578736.79,11.396010297496,0
1663619578746.77,11.5416693691373,0
1663619578756.74,11.9428300819616,0
1663619578766.72,12.202072441191,0
1663619578776.7,12.7775431712321,0
1663619578786.68,13.3851459681899,0
1663619578796.66,14.460485881506,0
1663619578806.64,15.9302270694033,0
1663619578816.62,17.5820358262813,0
1663619578826.6,19.2316303987174,0
1663619578836.58,20.7972104363862,0
1663619578846.56,21.9856739042958,0
1663619578856.54,23.6038564173904,0
1663619578866.52,24.6591011819879,0
1663619578876.5,24.8061022864239,0
1663619578886.47,23.5058398949445,0
1663619578896.45,20.6779983586749,0
1663619578906.43,17.04303650564,0
1663619578916.41,15.2314842968762,0
1663619578926.39,11.6841177366806,0
1663619578936.37,8.29930938207211,0
1663619578946.35,8.32083500035959,0
1663619578956.33,9.15343543929602,0
1663619578966.31,5.68332958939906,0
1663619578976.29,4.99327225859947,0
1663619578986.27,3.78148555934178,0
1663619578996.25,4.66816240490073,0
1663619579006.23,3.23444061493527,0
1663619579016.2,1.82262733643868,0
1663619579026.18,2.61533578010805,0
1663619579036.16,3.01278343076638,0
1663619579046.14,3.13162920591459,0
1663619579056.12,3.5305480317945,0
1663619579066.1,4.2050643947907,0
1663619579076.08,4.74179462334318,0
1663619579086.06,5.22311177345249,0
1663619579096.04,5.76045827743049,0
1663619579106.02,6.40116596157901,0
1663619579116,7.38173533695118,0
1663619579125.98,8.50952361017063,0
1663619579135.96,9.49533033362497,0
1663619579145.94,10.1248884189217,0
1663619579155.91,10.728180223439,0
1663619579165.89,11.7786221412016,0
1663619579175.87,13.4026980825538,0
1663619579185.85,15.4109918138483,0
1663619579195.83,17.4873883643287,0
1663619579205.81,19.7176467214314,0
1663619579215.79,21.3227804849756,0
1663619579225.77,21.4756487984856,0
1663619579235.75,21.0543237286518,0
1663619579245.73,21.6971736692525,0
1663619579255.71,23.0540054949489,0
1663619579265.69,22.1922923785047,0
1663619579275.67,24.1370665223197,0
1663619579285.64,27.8405604940818,0
1663619579295.62,27.0760611709685,0
1663619579305.6,27.0096323115148,0
1663619579315.58,25.2336321881508,0
1663619579325.56,20.7209139271236,0
1663619579335.54,15.1202127694594,0
1663619579345.52,14.6731500532082,0
1663619579355.5,31.5524878929347,1
1663619579365.48,30.6383467540771,0
1663619579375.46,18.5730487857387,0
1663619579385.44,24.6647365806198,0
1663619579395.42,21.5260569811422,0
1663619579405.4,23.1128814116389,0
1663619579415.37,17.0952455797099,0
1663619579425.35,10.8701126764108,0
1663619579435.33,8.36403211190173,0
1663619579445.31,9.24527793762237,0
1663619579455.29,11.3601796915851,0
1663619579465.27,12.24531952813,0
1663619579475.25,12.9585746069908,0
1663619579485.23,11.9525468873443,0
1663619579495.21,9.92383659578241,0
1663619579505.19,9.69346810719085,0
1663619579515.17,10.1958530992061,0
1663619579525.15,11.2070982177335,0
1663619579535.13,10.6318611390795,0
1663619579545.1,9.71910028011234,0
1663619579555.08,9.68014343100154,0
1663619579565.06,10.2994734132462,0
1663619579575.04,10.5243919206192,0
1663619579585.02,10.0217012646689,0
1663619579595,9.5002974354252,0
1663619579604.98,9.54939492360812,0
1663619579614.96,9.84745755061582,0
1663619579624.94,9.99499751354074,0
1663619579634.92,10.0158019834279,0
1663619579644.9,9.90349330155234,0
1663619579654.88,9.48668954338464,0
1663619579664.86,9.66406141696122,0
1663619579674.84,9.899712636914,0
1663619579684.81,9.7961344743192,0
1663619579694.79,9.90574418149793,0
1663619579704.77,10.0891392346355,0
1663619579714.75,10.2040411635939,0
1663619579724.73,10.1695252430699,0
1663619579734.71,10.3882985638099,0
1663619579744.69,10.2663162094358,0
1663619579754.67,10.1597676454526,0
1663619579764.65,10.4006540192293,0
1663619579774.63,10.5417266094494,0
1663619579784.61,10.3596271371856,0
1663619579794.59,10.3726829101341,0
1663619579804.57,10.8147889663969,0
1663619579814.54,11.0228836569855,0
1663619579824.52,10.6586523968761,0
1663619579834.5,11.0481125760577,0
1663619579844.48,11.356424576499,0
1663619579854.46,10.973867839695,0
1663619579864.44,10.7438164577655,0
1663619579874.42,11.2236441087132,0
1663619579884.4,11.1244953666527,0
1663619579894.38,10.9760645588082,0
1663619579904.36,11.777140945758,0
1663619579914.34,12.9227982116317,0
1663619579924.32,13.7481262305363,0
1663619579934.3,15.0077316934357,0
1663619579944.27,16.4403614110464,0
1663619579954.25,16.9973456812065,0
1663619579964.23,17.780496929534,0
1663619579974.21,19.8432161058851,0
1663619579984.19,21.6560549141439,0
1663619579994.17,21.6650280494087,0
1663619580004.15,20.6017424765026,0
1663619580014.13,18.9940643765789,0
1663619580024.11,20.412328220436,0
1663619580034.09,17.5235164322101,0
1663619580044.07,13.995853358063,0
1663619580054.05,10.9410566242723,0
1663619580064.03,8.233980982765,0
1663619580074.01,7.53974508344455,0
1663619580083.98,8.78844105088211,0
1663619580093.96,7.51755908359416,0
1663619580103.94,6.29398299101012,0
1663619580113.92,4.87695657105148,0
1663619580123.9,5.66393567920768,0
1663619580133.88,5.56686464108096,0
1663619580143.86,4.11368413826297,0
1663619580153.84,3.29600070402844,0
1663619580163.82,3.56408327029296,0
1663619580173.8,4.46594344897152,0
1663619580183.78,5.37707791782279,0
1663619580193.76,6.02480771774944,0
1663619580203.74,6.35040552779213,0
1663619580213.71,6.77583382801467,0
1663619580223.69,7.3325046697545,0
1663619580233.67,7.94975733893643,0
1663619580243.65,8.26062931374327,0
1663619580253.63,8.42996649549177,0
1663619580263.61,8.8556683652001,0
1663619580273.59,9.29323723468471,0
1663619580283.57,9.90997056793124,0
1663619580293.55,10.3913489627786,0
1663619580303.53,10.636162987766,0
1663619580313.51,11.1668871969019,0
1663619580323.49,12.14488150583,0
1663619580333.47,13.1615001297764,0
1663619580343.44,13.9671183441748,0
1663619580353.42,14.9130018178344,0
1663619580363.4,16.3343435760447,0
1663619580373.38,17.885915574913,0
1663619580383.36,18.6550464019539,0
1663619580393.34,18.3191596898047,0
1663619580403.32,18.3484533966364,0
1663619580413.3,19.2447494314044,0
1663619580423.28,19.9410733496223,0
1663619580433.26,20.4519164461137,0
1663619580443.24,20.7021281220171,0
1663619580453.22,20.7880781110079,0
1663619580463.2,22.3480049120193,0
1663619580473.18,25.9759294498868,0
1663619580483.15,24.1082360937462,0
1663619580493.13,19.6943803154114,0
1663619580503.11,16.6648071062595,0
1663619580513.09,15.0437404480902,0
1663619580523.07,15.4289983719646,0
1663619580533.05,30.6522117822364,0
1663619580543.03,31.0168574723779,1
1663619580553.01,18.7761327728082,0
1663619580562.99,23.8974785104602,0
1663619580572.97,18.1989387229352,0
1663619580582.95,17.2379148681007,0
1663619580592.93,13.9799882368586,0
1663619580602.91,12.2318763446973,0
1663619580612.88,10.9867798983991,0
1663619580622.86,9.95646743857923,0
1663619580632.84,10.7317998476987,0
1663619580642.82,13.2091303334861,0
1663619580652.8,14.0950303312578,0
1663619580662.78,13.681068689745,0
1663619580672.76,11.8598867073229,0
1663619580682.74,9.44041575685831,0
1663619580692.72,9.77359323714438,0
1663619580702.7,11.9016514971177,0
1663619580712.68,11.6603113580739,0
1663619580722.66,10.3147088438998,0
1663619580732.64,9.89004794944448,0
1663619580742.61,10.0862768989998,0
1663619580752.59,10.4979323431578,0
1663619580762.57,10.1798050824776,0
1663619580772.55,9.1184162967228,0
1663619580782.53,9.11045611495268,0
1663619580792.51,10.1955004853008,0
1663619580802.49,10.888575624194,0
1663619580812.47,10.2991422262087,0
1663619580822.45,9.63656509774341,0
1663619580832.43,9.4647764537527,0
1663619580842.41,9.43072919022631,0
1663619580852.39,9.5328181085671,0
1663619580862.37,9.86395908570629,0
1663619580872.34,10.2085595243652,0
1663619580882.32,10.3941253506332,0
1663619580892.3,10.2708048292614,0
1663619580902.28,9.99172896800337,0
1663619580912.26,10.0500630920998,0
1663619580922.24,10.0836575671859,0
1663619580932.22,10.1681111292419,0
1663619580942.2,10.2713201935743,0
1663619580952.18,10.3465852168502,0
1663619580962.16,10.4455533360952,0
1663619580972.14,10.5992831979879,0
1663619580982.12,10.6662813286273,0
1663619580992.1,10.9312127931552,0
1663619581002.08,11.1712447257226,0
1663619581012.05,11.1996609383166,0
1663619581022.03,11.0673535546999,0
1663619581032.01,11.2064978914324,0
1663619581041.99,11.6136587583851,0
1663619581051.97,11.6465264325817,0
1663619581061.95,11.3257196239226,0
1663619581071.93,11.3788231982332,0
1663619581081.91,12.3855094131838,0
1663619581091.89,13.7632885697948,0
1663619581101.87,15.0223720108027,0
1663619581111.85,16.0700684960905,0
1663619581121.83,16.7151636845784,0
1663619581131.81,17.3600583324524,0
1663619581141.78,19.0759311510674,0
1663619581151.76,21.3597139465701,0
1663619581161.74,21.7723318058529,0
1663619581171.72,20.8285396565684,0
1663619581181.7,19.777416297757,0
1663619581191.68,19.062087976634,0
1663619581201.66,18.1216059932004,0
1663619581211.64,16.5201004985783,0
1663619581221.62,14.7808266279033,0
1663619581231.6,12.1258381207842,0
1663619581241.58,8.46891459083392,0
1663619581251.56,8.40033312587846,0
1663619581261.54,9.35868215303405,0
1663619581271.51,7.31557711219229,0
1663619581281.49,5.22826642361316,0
1663619581291.47,4.64278674969526,0
1663619581301.45,5.75033345651352,0
1663619581311.43,4.86878128028327,0
1663619581321.41,3.35886556672311,0
1663619581331.39,3.26485758160735,0
1663619581341.37,3.90168989986,0
1663619581351.35,4.32362226312411,0
1663619581361.33,4.91403330610081,0
1663619581371.31,5.54482601971129,0
1663619581381.29,6.12908447555695,0
1663619581391.27,6.2361287670707,0
1663619581401.25,6.01195766222111,0
1663619581411.22,6.24004122998676,0
1663619581421.2,6.75830798237392,0
1663619581431.18,7.39886763113478,0
